C0442134	para aortic	para-aortic (qualifier value)	para-aortic		no	no	no	-1	-1	-1	-1	-1	0000104176	0000035023
C0442134	para-aortic	para-aortic (qualifier value)	para-aortic		yes	no	no	-1	-1	-1	-1	-1	0000104177	0000035023
C0442134	peri aortic	para-aortic (qualifier value)	para-aortic		no	no	no	-1	-1	-1	-1	-1	0000104178	0000035023
C0442134	peri-aortic	para-aortic (qualifier value)	para-aortic		no	no	no	-1	-1	-1	-1	-1	0000104179	0000035023
C0442135	paracolic	paracolic (qualifier value)	paracolic		yes	no	no	-1	-1	-1	-1	-1	0000104180	0000035024
C0442136	paraduodenal	paraduodenal (qualifier value)	paraduodenal		yes	no	no	-1	-1	-1	-1	-1	0000104181	0000035025
C0442137	parafoveal	parafoveal (qualifier value)	parafoveal		yes	no	no	-1	0	-1	0	0	0000104182	0000035026
C0442139	paraovarian	paraovarian (qualifier value)	paraovarian		yes	no	no	-1	0	-1	0	0	0000104183	0000035027
C0442141	medial parapatellar	medial parapatellar approach (qualifier value)	medial parapatellar		yes	no	no	-1	-1	-1	-1	-1	0000104184	0000035028
C0442143	paratracheal	paratracheal (qualifier value)	paratracheal		yes	no	no	0.100526456	0.6664	0.4508	0.405908819	0.405908819	0000104185	0000035029
C0442144	paraseptal	paraseptal (qualifier value)	paraseptal		yes	no	no	-1	-1	-1	-1	-1	0000104186	0000035030
C0442145	paraspinal	paraspinal (qualifier value)	paraspinal		yes	no	no	0.10259021	0.1923	0.2482	0.18103007	0.18103007	0000104187	0000035031
C0442145	paraspinals	paraspinal (qualifier value)	paraspinal		no	no	no	-1	-1	0.2482	0.2482	0.2482	0000104188	0000035031
C0442146	parasternal	parasternal (qualifier value)	parasternal		yes	no	no	0.108138102	0.717	0.5824	0.469179367	0.469179367	0000104189	0000035032
C0442150	paravertebral	paravertebral (qualifier value)	paravertebral		yes	no	no	0.104286893	0.65	0.4448	0.399695631	0.399695631	0000104190	0000035033
C0442158	perianal	perianal (qualifier value)	perianal		yes	no	no	0.255701768	0.398	0.4785	0.377400589	0.377400589	0000104191	0000035034
C0442159	perihepatic	perihepatic (qualifier value)	perihepatic		yes	no	no	-1	-1	-1	-1	-1	0000104192	0000035035
C0442161	perinephric	perinephric (qualifier value)	perinephric		yes	no	no	0.107005419	0	0	0.035668473	0.035668473	0000104193	0000035036
C0442162	peripancreatic	peripancreatic (qualifier value)	peripancreatic		yes	no	no	-1	-1	-1	-1	-1	0000104194	0000035037
C0442163	peripapillary	peripapillary (qualifier value)	peripapillary		yes	no	no	-1	-1	-1	-1	-1	0000104195	0000035038
C0442164	perisplenic	perisplenic (qualifier value)	perisplenic		yes	no	no	-1	-1	-1	-1	-1	0000104196	0000035039
C0442165	perivascular	perivascular (qualifier value)	perivascular		yes	no	no	0.093898188	0.1006	0.2674	0.153966063	0.153966063	0000104197	0000035040
C0442168	postauricular	postauricular (qualifier value)	postauricular		yes	no	no	-1	0.7239	0.4386	0.58125	0.58125	0000104198	0000035041
C0442170	preperitoneal	preperitoneal approach (qualifier value)	preperitoneal		yes	no	no	-1	-1	-1	-1	-1	0000104199	0000035042
C0442171	prevascular	prevascular (qualifier value)	prevascular		yes	no	no	-1	-1	-1	-1	-1	0000104200	0000035043
C0442179	retrosternal	retrosternal (qualifier value)	retrosternal		yes	no	no	0.100526456	0	0.3925	0.164342152	0.164342152	0000104201	0000035044
C0442181	subaortic	subaortic (qualifier value)	subaortic		yes	no	no	0.089529486	0.6152	0.4119	0.372209829	0.372209829	0000104202	0000035045
C0442182	subareolar	subareolar (qualifier value)	subareolar		yes	no	no	0.093898188	0.4372	0.4649	0.331999396	0.331999396	0000104203	0000035046
C0442183	subconjunctival	subconjunctival (qualifier value)	subconjunctival		yes	no	no	0.097851298	0	0.2863	0.128050433	0.128050433	0000104204	0000035047
C0442184	subcostal	subcostal (qualifier value)	subcostal		yes	no	no	-1	0	-1	0	0	0000104205	0000035048
C0442185	subfoveal	subfoveal (qualifier value)	subfoveal		yes	no	no	-1	-1	-1	-1	-1	0000104206	0000035049
C0442187	suboccipital	suboccipital approach (qualifier value)	suboccipital		yes	no	no	0.116030947	0.3294	0.4233	0.289576982	0.289576982	0000104207	0000035050
C0442187	suboccipitals	suboccipital approach (qualifier value)	suboccipital		no	no	yes	-1	-1	0.4233	0.4233	0.4233	0000104208	0000035050
C0442192	supraglottic	supraglottic (qualifier value)	supraglottic		yes	no	no	-1	-1	-1	-1	-1	0000104209	0000035051
C0442195	suprasternal	suprasternal (qualifier value)	suprasternal		yes	no	no	-1	-1	-1	-1	-1	0000104210	0000035052
C0442196	supraumbilical	supraumbilical (qualifier value)	supraumbilical		yes	no	no	-1	-1	-1	-1	-1	0000104211	0000035053
C0442295	lateral oblique	oblique lateral (qualifier value)	oblique lateral 		no	no	no	-1	-1	-1	-1	-1	0000104212	0000035054
C0442303	decubitu	decubitus direction	decubitus		no	no	yes	-1	-1	0.6483	0.6483	0.6483	0000104213	0000035055
C0442303	decubitus	decubitus direction	decubitus		yes	no	no	0.134278676	0.7451	0.6483	0.509226225	0.509226225	0000104214	0000035055
C0442335	vector	vectors	vector		yes	no	no	0.533787909	-1	0.5441	0.538943955	0.538943955	0000104215	0000035056
C0442335	vectored	vectors	vector		no	no	yes	-1	-1	0.5441	0.5441	0.5441	0000104216	0000035056
C0442335	vectors	vectors	vector		no	yes	no	0.533787909	0.9	0.5441	0.65929597	0.65929597	0000104217	0000035056
C0442339	transaortic	transaortic approach (qualifier value)	transaortic		yes	no	no	-1	-1	-1	-1	-1	0000104218	0000035057
C0442341	transaxillary	transaxillary approach (qualifier value)	transaxillary		yes	no	no	-1	-1	-1	-1	-1	0000104219	0000035058
C0442342	transbronchial	transbronchial approach (qualifier value)	transbronchial		yes	no	no	-1	0	0.2554	0.1277	0.1277	0000104220	0000035059
C0442343	transcatheter	transcatheter approach (qualifier value)	transcatheter		yes	no	no	0.100526456	0.6539	0.4476	0.400675485	0.400675485	0000104221	0000035060
C0442344	transcervical	transcervical approach - uterine	transcervical (uterine)		no	no	no	-1	0	-1	0	0	0000104222	0000035061
C0442348	transcranial	transcranial approach (qualifier value)	transcranial		yes	no	no	0.110963876	0.6888	0.4438	0.414521292	0.414521292	0000104223	0000035062
C0442350	transduodenal	transduodenal approach (qualifier value)	transduodenal		yes	no	no	-1	-1	-1	-1	-1	0000104224	0000035063
C0442355	transgastric	transgastric approach	transgastric		yes	no	no	-1	-1	-1	-1	-1	0000104225	0000035064
C0442359	translabial	translabial approach (qualifier value)	translabial		yes	no	no	-1	-1	-1	-1	-1	0000104226	0000035065
C0442366	transoral	transoral approach (qualifier value)	transoral		yes	no	no	-1	-1	-1	-1	-1	0000104227	0000035066
C0442367	approach transorbital	transorbital approach	transorbital		no	no	no	-1	-1	-1	-1	-1	0000104228	0000035067
C0442367	transorbital	transorbital approach	transorbital		yes	no	no	-1	-1	-1	-1	-1	0000104229	0000035067
C0442367	transorbital approach	transorbital approach	transorbital		no	yes	no	-1	-1	-1	-1	-1	0000104230	0000035067
C0442371	transpedicular	transpedicular approach (qualifier value)	transpedicular		yes	no	no	-1	-1	-1	-1	-1	0000104231	0000035068
C0442371	transpedicular approach	transpedicular approach (qualifier value)	transpedicular		no	no	no	-1	-1	-1	-1	-1	0000104232	0000035068
C0442374	transpetrosal	transpetrosal approach (qualifier value)	transpetrosal		yes	no	no	-1	-1	-1	-1	-1	0000104233	0000035069
C0442375	transplacental	transplacental approach (qualifier value)	transplacental		yes	no	no	-1	-1	-1	-1	-1	0000104234	0000035070
C0442377	transpulmonary	transpulmonary artery approach (qualifier value)	transpulmonary		yes	no	no	-1	-1	-1	-1	-1	0000104235	0000035071
C0442379	transpupillary	transpupillary approach (qualifier value)	transpupillary		yes	no	no	-1	-1	-1	-1	-1	0000104236	0000035072
C0442381	transeptal	transseptal nasal approach	transeptal		yes	no	no	-1	-1	0.2671	0.2671	0.2671	0000104237	0000035073
C0442381	transseptal	transseptal nasal approach	transeptal		no	no	no	-1	0	0.2671	0.13355	0.13355	0000104238	0000035073
C0442387	transtracheal	transtracheal approach (qualifier value)	transtracheal		yes	no	no	0.093898188	0	-1	0.046949094	0.046949094	0000104239	0000035074
C0442388	transtympanic	transtympanic approach (qualifier value)	transtympanic		yes	no	no	-1	-1	-1	-1	-1	0000104240	0000035075
C0442393	transvesical	transvesical approach	transvesical		yes	no	no	-1	-1	-1	-1	-1	0000104241	0000035076
C0442396	into bladder	into bladder (qualifier value)	into bladder		yes	no	no	-1	0.7943	0.6308	0.71255	0.71255	0000104242	0000035077
C0442411	abdominoperineal	abdominoperineal approach (qualifier value)	abdominoperineal		yes	no	no	-1	-1	-1	-1	-1	0000104243	0000035078
C0442418	approach endoscopic	endoscopic approach - access (qualifier value)	endoscopic		no	no	yes	-1	-1	0.4318	0.4318	0.4318	0000104244	0000035079
C0442418	endoscopic	endoscopic approach - access (qualifier value)	endoscopic		yes	no	no	0.331174242	0.9	0.4318	0.554324747	0.554324747	0000104245	0000035079
C0442418	endoscopic approach	endoscopic approach - access (qualifier value)	endoscopic		no	no	no	-1	-1	0.4318	0.4318	0.4318	0000104246	0000035079
C0442418	endoscopicing	endoscopic approach - access (qualifier value)	endoscopic		no	no	yes	-1	-1	0.4318	0.4318	0.4318	0000104247	0000035079
C0442419	bronchoscopic	bronchoscopic approach (qualifier value)	bronchoscopic		yes	no	no	-1	-1	-1	-1	-1	0000104248	0000035080
C0442422	hysteroscopic	hysteroscopic (qualifier value)	hysteroscopic		yes	no	no	0.1594138	0	0.4255	0.194971267	0.194971267	0000104249	0000035081
C0442423	laparoscopic	laparoscopic (qualifier value)	laparoscopic		yes	no	no	0.251658641	0.5426	0.4562	0.416819547	0.416819547	0000104250	0000035082
C0442423	laparoscopics	laparoscopic (qualifier value)	laparoscopic		no	no	yes	-1	-1	0.4562	0.4562	0.4562	0000104251	0000035082
C0442425	thoracoscopic	thoracoscopic (qualifier value)	thoracoscopic		yes	no	no	0.104286893	0	0	0.034762298	0.034762298	0000104252	0000035083
C0442504	place	places (environment)	place		yes	no	no	0.818686222	-1	1	1	0.909343111	0000104253	0000035084
C0442504	places	places (environment)	place		no	no	no	0.818686222	0.9	1	1	0.906228741	0000104254	0000035084
C0442504	placing	places (environment)	place		no	no	no	-1	-1	1	1	1	0000104255	0000035084
C0442513	children's home	children's home (finding)	children's home		yes	no	no	-1	-1	-1	1	-1	0000104256	0000035085
C0442513	children's homes	children's home (finding)	children's home		no	no	no	-1	-1	-1	1	-1	0000104257	0000035085
C0442514	hotel	hotel (environment)	hotel		yes	no	no	0.658523524	1	1	0.886174508	0.886174508	0000104258	0000035086
C0442514	hotels	hotel (environment)	hotel		no	no	no	-1	-1	1	1	1	0000104259	0000035086
C0442516	caravan	mobile home (environment)	caravan		yes	no	no	-1	-1	-1	-1	-1	0000104260	0000035087
C0442518	hostel	hostel (finding)	hostel		yes	no	no	-1	-1	-1	-1	-1	0000104261	0000035088
C0442518	hostels	hostel (finding)	hostel		no	no	no	-1	-1	-1	-1	-1	0000104262	0000035088
C0442519	house	house (environment)	house		yes	no	no	0.880527917	-1	1	1	0.940263959	0000104263	0000035089
C0442519	house [environment]	house (environment)	house 		no	no	no	-1	-1	1	1	1	0000104264	0000035089
C0442519	houseing	house (environment)	house 		no	no	yes	-1	-1	1	1	1	0000104265	0000035089
C0442519	houses	house (environment)	house 		no	no	no	-1	-1	1	1	1	0000104266	0000035089
C0442529	urban	urban	urban		yes	yes	no	0.63015783	0.9	0.6225	0.71755261	0.71755261	0000104267	0000035090
C0442529	urban environment	urban	urban		no	no	no	-1	-1	0.6225	0.6225	0.6225	0000104268	0000035090
C0442530	cliff	cliff (environment)	cliff		yes	no	no	-1	0	-1	0	0	0000104269	0000035091
C0442530	cliffs	cliff (environment)	cliff		no	no	no	-1	-1	-1	-1	-1	0000104270	0000035091
C0442532	hill	hill (environment)	hill		yes	no	no	0.722235862	1	1	1	0.907411954	0000104271	0000035092
C0442532	hill [environment]	hill (environment)	hill 		no	no	no	-1	-1	1	1	1	0000104272	0000035092
C0442533	mountain	mountain (environment)	mountain		yes	no	no	0.719861474	1	1	1	0.906620491	0000104273	0000035093
C0442533	mountain [environment]	mountain (environment)	mountain 		no	no	no	-1	-1	1	1	1	0000104274	0000035093
C0442533	mountained	mountain (environment)	mountain 		no	no	yes	-1	-1	1	1	1	0000104275	0000035093
C0442533	mountains	mountain (environment)	mountain 		no	no	no	-1	-1	1	1	1	0000104276	0000035093
C0442534	prairie	prairie (environment)	prairie		yes	no	no	0.324940019	-1	-1	0.324940019	0.324940019	0000104277	0000035094
C0442537	reservoir	reservoir (environment)	reservoir		yes	no	no	0.431329489	-1	0.3479	0.389614745	0.389614745	0000104278	0000035095
C0442537	reservoirs	reservoir (environment)	reservoir		no	no	no	-1	0.0665	0.3479	0.2072	0.2072	0000104279	0000035095
C0442540	stream	streams	stream		yes	no	no	0.612370475	-1	1	1	0.806185238	0000104280	0000035096
C0442540	stream [environment]	streams	stream 		no	no	no	-1	-1	1	1	1	0000104281	0000035096
C0442540	streams	streams	stream 		no	yes	no	-1	-1	1	1	1	0000104282	0000035096
C0442548	woods	woods	woods		yes	yes	no	0.704976615	-1	1	1	0.852488308	0000104283	0000035097
C0442549	sylvatic	sylvatic (environment)	sylvatic		yes	no	no	-1	-1	-1	-1	-1	0000104284	0000035098
C0442556	mountain resorts	mountain resort (environment)	mountain resort 		no	no	no	-1	-1	-1	-1	-1	0000104285	0000035099
C0442558	amusement park	amusement park (environment)	amusement park		yes	no	no	-1	-1	-1	-1	-1	0000104286	0000035100
C0442558	amusement parks	amusement park (environment)	amusement park		no	no	no	-1	-1	-1	-1	-1	0000104287	0000035100
C0442562	cinema	cinema (environment)	cinema		yes	no	no	-1	-1	-1	-1	-1	0000104288	0000035101
C0442562	cinemas	cinema (environment)	cinema		no	no	no	-1	-1	-1	-1	-1	0000104289	0000035101
C0442562	house pictures	cinema (environment)	cinema		no	no	no	-1	-1	-1	-1	-1	0000104290	0000035101
C0442564	casino	casino (environment)	casino		yes	no	no	-1	-1	-1	-1	-1	0000104291	0000035102
C0442564	casinos	casino (environment)	casino		no	no	no	-1	-1	-1	-1	-1	0000104292	0000035102
C0442567	nightclubs	nightclub (environment)	nightclub 		no	no	no	-1	-1	-1	-1	-1	0000104293	0000035103
C0442571	clubhouse	clubhouse (environment)	clubhouse		yes	no	no	-1	-1	-1	-1	-1	0000104294	0000035104
C0442571	clubhouses	clubhouse (environment)	clubhouse		no	no	no	-1	-1	-1	-1	-1	0000104295	0000035104
C0442584	courses golf	golf course (environment)	golf course		no	no	no	-1	-1	-1	-1	-1	0000104296	0000035105
C0442584	golf course	golf course (environment)	golf course		yes	no	no	-1	-1	-1	-1	-1	0000104297	0000035105
C0442588	stadium	stadium (environment)	stadium		yes	no	no	0.448158466	-1	-1	0.448158466	0.448158466	0000104298	0000035106
C0442592	clinic	clinic (environment)	clinic		yes	no	no	0.88457915	0.9	0.6659	0.816826383	0.816826383	0000104299	0000035107
C0442592	clinics	clinic (environment)	clinic		no	no	no	0.88457915	-1	0.6659	0.775239575	0.775239575	0000104300	0000035107
C0442596	playground	school playground (environment)	playground		yes	no	no	0.396424977	1	-1	0.698212489	0.698212489	0000104301	0000035108
C0442596	playgrounds	school playground (environment)	playground		no	no	no	-1	-1	-1	-1	-1	0000104302	0000035108
C0442598	bank	bank (environment)	bank		yes	no	no	0.896507933	1	1	1	0.965502644	0000104303	0000035109
C0442598	banking	bank (environment)	bank		no	no	yes	0.896507933	-1	1	1	0.948253967	0000104304	0000035109
C0442598	banks	bank (environment)	bank		no	no	no	0.896507933	-1	1	1	0.948253967	0000104305	0000035109
C0442599	cafe	cafe (environment)	cafe		yes	no	no	0.529955292	0.9	0.5456	0.658518431	0.658518431	0000104306	0000035110
C0442601	post office	post office (environment)	post office		yes	no	no	-1	0.9232	-1	0.9616	0.9232	0000104307	0000035111
C0442603	environment office	office	office 		no	no	no	-1	-1	1	1	1	0000104308	0000035112
C0442603	environments office	office	office 		no	no	no	-1	-1	1	1	1	0000104309	0000035112
C0442603	office	office	office		yes	yes	no	0.821230324	1	1	1	0.940410108	0000104310	0000035112
C0442603	office [room]	office	office 		no	no	no	-1	-1	1	1	1	0000104311	0000035112
C0442603	offices	office	office 		no	no	no	0.821230324	-1	1	0.910615162	0.910615162	0000104312	0000035112
C0442614	factories	factory (environment)	factory		no	no	no	-1	-1	1	1	1	0000104313	0000035113
C0442614	factory	factory (environment)	factory		yes	no	no	0.587494372	1	1	0.862498124	0.862498124	0000104314	0000035113
C0442627	warehouse	warehouse (environment)	warehouse		yes	no	no	-1	-1	-1	-1	-1	0000104315	0000035114
C0442629	airport	airport (environment)	airport		yes	no	no	-1	1	1	1	1	0000104316	0000035115
C0442629	airports	airport (environment)	airport		no	no	no	-1	-1	1	1	1	0000104317	0000035115
C0442632	dock	boat dock	dock		yes	no	no	-1	1	0.6069	0.80345	0.80345	0000104318	0000035116
C0442632	docking	boat dock	dock		no	no	no	-1	-1	0.6069	0.6069	0.6069	0000104319	0000035116
C0442636	canal	canal (environment)	canal		yes	no	no	0.683116405	1	1	0.894372135	0.894372135	0000104320	0000035117
C0442636	canal [environment]	canal (environment)	canal 		no	no	no	-1	-1	1	1	1	0000104321	0000035117
C0442636	canals	canal (environment)	canal 		no	no	no	0.683116405	-1	1	0.841558203	0.841558203	0000104322	0000035117
C0442640	garage	garage (environment)	garage		yes	no	no	-1	-1	-1	-1	-1	0000104323	0000035118
C0442640	garages	garage (environment)	garage		no	no	no	-1	-1	-1	-1	-1	0000104324	0000035118
C0442647	freeway	motorway (environment)	freeway		yes	no	no	-1	0	0.7312	0.3656	0.3656	0000104325	0000035119
C0442647	freeways	motorway (environment)	freeway		no	no	no	-1	-1	0.7312	0.7312	0.7312	0000104326	0000035119
C0442650	road	road (environment)	road		yes	no	no	0.70804226	1	1	1	0.902680753	0000104327	0000035120
C0442650	roads	road (environment)	road		no	no	no	-1	-1	1	1	1	0000104328	0000035120
C0442658	street	street (environment)	street		yes	no	no	0.739486093	1	1	1	0.913162031	0000104329	0000035121
C0442658	streets	street (environment)	street		no	no	no	-1	-1	1	1	1	0000104330	0000035121
C0442681	correctional facilities	penal institution (finding)	penal institution 		no	no	no	-1	-1	-1	-1	-1	0000104331	0000035122
C0442686	physiological values	physiological values (qualifier value)	physiological values		yes	no	no	-1	-1	-1	-1	-1	0000104332	0000035123
C0442689	exhalation	exhalation	exhalation		yes	yes	no	-1	0.2285	0.5088	0.36865	0.36865	0000104333	0000035124
C0442689	exhaled	exhalation	exhalation		no	no	no	-1	-1	0.5088	0.5088	0.5088	0000104334	0000035124
C0442689	exhaling	exhalation	exhalation		no	no	no	-1	0	0.5088	0.2544	0.2544	0000104335	0000035124
C0442690	breathing in out	inspiration and expiration (qualifier value)	inspiration and expiration 		no	no	no	-1	-1	-1	-1	-1	0000104336	0000035125
C0442690	expiration inspiration	inspiration and expiration (qualifier value)	inspiration and expiration 		no	no	no	-1	-1	-1	-1	-1	0000104337	0000035125
